latitude,longitude,name,address
22.4692884748548,114.194480479221,編號528郵箱,大埔香港教育學院賽馬會小學對面
22.2989794073887,114.238013060194,編號YTG郵箱,油塘郵政局
22.2980559102572,114.237118874512,編號646郵箱,港鐵油塘站大堂近客務中心
22.3067209719909,114.184374452372,編號111郵箱,機利士路28號∕必嘉街76號
22.3264574881146,114.152429622476,編號660郵箱,港鐵南昌站B出口
22.3365117549974,114.140715224358,編號265郵箱,美孚新邨百老匯街
22.4930241945737,114.135504740126,編號508郵箱,粉嶺嘉盛苑嘉福邨巴士總站
22.3383591274381,114.214194976274,編號590郵箱,牛池灣豐盛街55號 / 紀律部隊宿舍
22.340701419241,114.152431998111,編號179郵箱,明愛醫院的士站
22.3191028006447,114.23416953843,編號295郵箱,秀茂坪道秀茂坪邨秀賢樓/秀程樓
22.2291863064709,114.116425517566,編號294郵箱,南丫島 / 大坪村
22.2980867842709,114.168898228859,編號595郵箱,廣東道海防道54-66號
22.4760001010747,114.153755113723,編號232郵箱,大埔公路南華莆村村口
22.3730835400762,114.113712875168,編號469郵箱,荃灣海壩街福來邨近小巴站
22.3272033687752,114.181799445872,編號131郵箱,九龍塘界限街∕喇沙利道
22.3761067269855,114.192978241204,編號356郵箱,沙田乙明邨明恩樓對出
22.4865784512217,114.148836262618,編號248郵箱,大埔公路九龍坑老圍村口
22.4052738736254,114.223511029986,編號444郵箱,馬鞍山富安花園近巴士總站
22.2781173526993,114.184786269601,編號362郵箱,希慎道8號
22.3810265635048,113.978300309864,編號337郵箱,青山公路/三聖邨商場地下
22.3498042286588,114.059531010447,編號521郵箱,馬灣珀林路田寮村外
22.3869889310004,114.208470898343,編號633郵箱,沙田碩門邨商場門口對出
22.2844468994754,114.038513409353,編號PCH郵箱,坪洲郵政局
22.3177918181789,114.160248226417,編號580郵箱,港鐵奧運站大堂近車站控制室
22.2823463291716,114.157341386149,編號073B郵箱,德成大廈
22.3389761430778,114.149684155317,編號49郵箱,長沙灣青山道580號／大南西街
22.2780845436182,114.164163266477,編號264郵箱,金鐘政府合署/法院道
22.4588021818872,114.185170590988,編號40郵箱,大埔工業邨大順街
22.2485434428097,114.163940858756,編號375郵箱,黃竹坑道27號
22.3733152823301,114.17855512684,編號134郵箱,港鐵大圍站外圍
22.3163161096458,113.937812401058,編號588郵箱,香港國際機場二號客運大樓第五層櫃位近旅客服務中心
22.3238038737343,114.208875944967,編號443郵箱,九龍灣宏照道17號
22.3209522386503,114.185510828072,編號87郵箱,馬頭圍農圃道2號∕天光道
22.3485970669216,114.126130714078,編號560郵箱,荔景港鐵站近大堂近B出口
22.2768288724252,114.17779128328,編號100郵箱,活道/永祥街38號
22.2822687367,114.184791356241,編號291郵箱,百德新街/告士打道
22.3129295820332,114.170953990754,編號553郵箱,油麻地港鐵站近大堂近D出口
22.3151608818938,114.277056310867,編號493郵箱,清水灣道孟公屋巴士站
22.3413506303822,114.201801254264,編號621郵箱,鑽石山星河明居D座側
22.287672432277,114.149882325537,編號167郵箱,干諾道西9號
22.2965691577755,113.920746981964,編號576郵箱,赤鱲角駿坪路10號貨運站
22.4426601177934,114.026620010992,編號270郵箱,元朗西裕街金輝徑
22.3533318290515,114.135847024493,編號434郵箱,葵涌華景山路華景山莊入閘後左方
22.28973360502,114.194389925476,編號KNG郵箱,英皇道郵政局
22.4097376735117,113.982455208207,編號257郵箱,青山公路虎地新村嶺南大學外
22.3757763991441,114.271530079941,編號401郵箱,西貢明順村 / 對面海
22.4366569544285,114.100326300331,編號100郵箱,錦田公路∕羅屋村
22.3681881109188,114.092024414227,編號492郵箱,青山公路油柑頭恒麗苑
22.2750098458588,114.167673083332,編號240郵箱,堅尼地道/萬茂臺
22.2771765493557,114.17547516698,編號5郵箱,莊士頓道201號
22.5034084728036,114.149233287911,編號606郵箱,粉嶺沙頭角公路龍躍頭
22.266569483207,114.246696116785,編號305郵箱,安業街1號
22.2903659664901,114.238111201896,編號235郵箱,鯉魚門海傍道15號
22.3703837080016,114.186207147309,編號343郵箱,沙田頭路新田圍邨
22.2847825808074,114.220588963802,編號146郵箱,太古城道(翠湖台)太湖閣
22.5072124084265,114.241224069982,編號589郵箱,烏蛟騰
22.5366327167492,114.210723228961,編號104郵箱,沙頭角官中/沙頭角差館
22.2809231864022,114.219468000853,編號327郵箱,"興東邨, 興康樓"
22.3450792724688,114.107945502944,編號361郵箱,青衣長青邨近青槐樓
22.3245105587181,114.160053306172,編號679郵箱,大角咀福利街 / 港灣豪庭
22.2852293468988,114.14813226298,編號41郵箱,荷里活道/磅巷
22.4480517374112,113.993020193287,編號9郵箱,元朗屏廈路廈村
22.270516684383,114.191612584226,編號PKR郵箱,白建時道郵政局
22.275599898166,114.153240886637,編號196郵箱,舊山頂道/梅道
22.3672534612858,114.132938905205,編號71郵箱,葵涌禾葵里∕禾塘咀街
22.4508544664141,114.003343606098,編號TNY郵箱,天耀郵政局
22.3503380161575,114.200687393397,編號202郵箱,慈雲山道慈正邨正暉樓
22.2841721877176,114.140724800765,編號31郵箱,般咸道/漢寧頓道
22.2816499721651,114.156565213772,編號330郵箱,皇后大道中30號 (娛樂行)
22.374543918559,113.962977822648,編號BUT郵箱,蝴蝶郵政局
22.5217789220052,114.095641113577,編號466郵箱,馬草壟村
22.3271456990758,114.160199559315,編號114郵箱,深水埗北河街∕海壇街
22.2497659219541,114.147804802909,編號56郵箱,石排灣道49號
22.4404980992184,114.033426268314,編號543郵箱,元朗鳳翔街100號朗晴居
22.4027194752552,113.970296208108,編號THG郵箱,大興郵政局
22.3074998926326,114.260087232611,編號647郵箱,港鐵將軍澳站大堂近客户服務中心
22.3964973741794,113.970208287382,編號363郵箱,屯門建榮街∕建安街巴士廠
22.338750696089,114.245615684994,編號304郵箱,清水灣道壁屋監入口對面
22.2921526658996,114.208034172219,編號368郵箱,渣華道333號
22.298057109992,114.241053075323,編號483郵箱,藍田高超道高俊苑巴士站
22.3229827316786,114.227582545625,編號75郵箱,觀塘秀雅道聯合醫院專線小巴站
22.3408085733468,114.2082692313,編號109郵箱,斧山道185號∕宏景花園外專線小巴站
22.306202471396,114.18700449486,編號328郵箱,船澳街99號∕寶其利街
22.2847909438841,114.21613890625,編號275郵箱,康怡廣場(北)
22.3801834099821,114.126828120471,編號261郵箱,荃灣老圍村村口
22.3947537951206,114.277873644612,編號46郵箱,大網仔路大環村
22.2806191302795,113.935319226639,編號638郵箱,東涌逸東邨近逸東商場停車塲入口
22.3722435683609,114.118161232777,編號33郵箱,荃灣青山公路181-183號∕眾安街
22.2850133729701,114.152822053359,編號47郵箱,皇后大道中/威靈頓街
22.3055371727855,114.172350851049,編號437郵箱,油麻地佐敦道10號 / 德興街
22.3432957711504,114.125006547612,編號502郵箱,ATL郵件派遞室貨櫃碼頭路
22.289688388387,114.194967302821,編號389郵箱,英皇道288號
22.221068242752,113.914127869961,編號128郵箱,"大嶼山, 水口"
22.3736463709819,114.187341461722,編號415郵箱,沙田豐石街秦石邨石玉樓
22.2350466803169,113.961382965634,編號119郵箱,"大嶼山, 上長沙村"
22.4451156464605,114.026785430515,編號243郵箱,元朗橋樂坊大橋街市外
22.3612287804092,114.120019269174,編號430郵箱,葵福道晉昇工廠大廈
22.2845765561114,114.154692004456,編號QRD郵箱,皇后大道郵政局
22.2823219622973,114.150985657893,編號255郵箱,堅道99號
22.3122361285604,114.178600962433,編號OIM郵箱,愛民郵政局
22.4485394156659,113.95894166633,編號245郵箱,元朗上白泥明記士多
22.3830680284132,113.976568973429,編號474郵箱,屯門兆麟苑海榮路恆福花園
22.2852747396045,114.223856322295,編號281郵箱,"太康街, 鯉景灣"
22.5027268303818,114.111997160263,編號227郵箱,上水青山公路金錢村∕燕崗村
22.3140007141709,114.177908005168,編號306郵箱,何文田孝民街2號∕忠孝街俊民苑
22.4239978478385,113.987176368102,編號525郵箱,青山公路泥圍近巴士站
22.4557825670299,114.142458440167,編號156郵箱,林村放馬浦
22.2612367011746,114.132031915712,編號230郵箱,"域多利道, 下碧瑤灣"
22.4065304114611,113.968952268147,編號186郵箱,屯門建生邨良運街近社區會堂
22.3829477927125,114.187691733427,編號377郵箱,港鐵沙田站大堂
22.463160757878,114.00385586438,編號563郵箱,天水圍天晴邨天葵路晴雲樓對出巴士站
22.3155150064586,114.170023105904,編號213郵箱,彌敦道581-591號∕長沙街
22.2804067316105,114.182022906281,編號85郵箱,駱克道 463號
22.3281073843581,114.215184256983,編號231郵箱,九龍彩盈邨彩雲道／彩霞道
22.2812355328796,114.157108660091,編號024A郵箱,畢打街中建大廈
22.3144289806361,114.217921387366,編號312郵箱,觀塘勵業街46號∕偉業街
22.308942656045,114.174230648608,編號174郵箱,伊利沙伯醫院A座
22.2807400437482,114.176127194387,編號72郵箱,港灣道28號
22.2128462037577,114.027000658478,編號116郵箱,長洲北社新村
22.312140555275,114.283498577713,編號64郵箱,清水灣道上洋村
22.4841215091305,114.140900546993,編號WMG郵箱,華明郵政局
22.2989719426328,114.173412738862,編號2郵箱,金馬倫道 11號/ 加拿芬道
22.27795729278,114.165250996158,編號290郵箱,金鐘道 / 太古廣場第一座
22.429295595742,113.992278500778,編號417郵箱,屯門青山公路洪水橋段鍾屋村巴士站
22.3288812587163,114.206840654893,編號425郵箱,九龍灣麗晶花園啟仁街休憩處正門側
22.228329991884,114.217543179285,編號267郵箱,大潭道33號
22.2735331716452,114.156082213216,編號58郵箱,梅道 / 漆咸徑
22.2745020803764,114.189587044212,編號86郵箱,東院道/正民村
22.492775315719,114.140764203787,編號396郵箱,粉嶺祥華邨祥頌樓橋底
22.3559575653634,114.25163174552,編號166郵箱,西貢匡湖居近巴士站
22.4231968264137,114.236758004464,編號272郵箱,馬鞍山錦英苑近管理處
22.3318341744746,114.222644001955,編號643郵箱,順利邨紀律部隊宿舍對面利安道
22.312803130887,114.170357107011,編號25郵箱,油麻地窩打老道22號∕砵蘭街
22.3356845899667,114.187881241572,編號170郵箱,九龍城聯合道176號 / 杏林街
22.3086412883343,114.256637704089,編號160郵箱,將軍澳唐明苑唐煌樓的士站
22.2777821582387,114.223384187034,編號304郵箱,耀東邨小巴總站
22.3623356457696,114.114358509681,編號454郵箱,荃灣怡樂街海濱花園近巴士總站
22.2829987194678,114.273507139384,編號314郵箱,將軍澳工業邨 駿才街
22.3069239892837,114.231986739873,編號79郵箱,藍田晒草灣茜發道港鐵藍田站D1出口外
22.3082373583503,114.173807515058,編號150郵箱,伊利沙伯醫院護士宿舍
22.2887484260093,114.193802719413,編號148郵箱,英皇道165-175號
22.3250024743079,114.168451186693,編號555郵箱,港鐵太子站大堂近A出口
22.3387507967072,114.152305171806,編號CSW郵箱,長沙灣郵政局
22.2676084206602,114.184131733804,編號109郵箱,山村道 22-26號
22.4632771409998,114.148175404072,編號654郵箱,大埔圍頭村近巴士站
22.3361308026681,114.167399240175,編號547郵箱,九龍石硤尾白田邨盛田樓崇真會白田美善幼稚園旁
22.2816671284346,114.156549685921,編號343郵箱,皇后大道中30號 (娛樂行)
22.328948204326,114.160205169629,編號17郵箱,深水埗荔枝角道352號 / 桂林街
22.3203382198992,114.169388097417,編號554郵箱,旺角港鐵站近大堂近B出口
22.2817252448298,114.12254714658,編號181郵箱,域多利道 / 堅尼地城巴士休憩處對出
22.3942575048577,113.971379843696,編號327郵箱,杯渡路∕天后路
22.465665790632,114.004699026548,編號681郵箱,慧景軒天水圍天葵路33號
22.4459562080356,114.036639147144,編號663郵箱,港鐵元朗站近G出口
22.3433483064134,114.175720131645,編號284郵箱,九龍塘義德道33號∕筆架山道55號
22.2919037460776,114.206293207116,編號369郵箱,英皇道 666 號
22.2650173316593,114.001806821177,編號215郵箱,"大嶼山, 梅窩碼頭"
22.2780992916566,114.184781417021,編號75郵箱,希慎道8號
22.3825414589249,114.264596623669,編號675郵箱,西貢菠蘿輋路 / 躉場路近小巴站
22.4628152409462,113.999189749735,編號TYT郵箱,天悅郵政局
22.5140646280821,114.167740995179,編號256郵箱,粉嶺沙頭角道孔嶺村
22.3136500205601,114.255897104557,編號476郵箱,將軍澳寶琳路靈實醫院
22.2951863748007,114.27209578455,編號642郵箱,將軍澳康城路1號康城社區會堂外
22.3714487674259,114.115419583512,編號340郵箱,荃灣大河道57-63號∕鱟地方
22.3958841738371,114.283861452038,編號619郵箱,西貢西沙路浪徑新村對面巴士站
22.2868523374462,114.140094341213,編號152郵箱,皇后大道西368號/薄扶林道
22.2779313225099,114.168888692227,編號HEN郵箱,軒尼詩道郵政局
22.3327697014483,114.168887532986,編號566郵箱,港鐵石硤尾站近C出口
22.3733328518417,114.116256704074,編號185郵箱,荃灣青山公路279號
22.2867918169206,114.155039048707,編號44郵箱,統一碼頭道海港政府大樓對出
22.2218690984777,114.211153392934,編號135郵箱,赤柱村道/赤柱崗道
22.2806975663374,114.173459758633,編號280郵箱,港灣道 / 香港會議展覽中心
22.3358619609138,114.175547404456,編號345郵箱,又一村達之路∕生產力大樓
22.3327147875052,114.147077126186,編號12郵箱,海麗邨 / 深旺道巴士及小巴站後面
22.3897733889114,114.206630352061,編號512郵箱,石門安麗街中電中心外
22.2410670039486,114.155833811083,編號LTG郵箱,利東郵政局
22.2933555424395,113.950779284441,編號678郵箱,映灣園東涌健東路2號
22.2485289971877,114.163984514928,編號187郵箱,黃竹坑道27號
22.3725018382207,114.139451460237,編號594郵箱,葵涌大白田街石蔭東邨巴士站
22.2825166894475,114.154845642761,編號356郵箱,威靈頓街/擺花街
22.2942313074493,113.928402973213,編號573郵箱,赤鱲角駿裕路近機塲空運中心
22.3225105765152,114.21745591521,編號NTK郵箱,牛頭角郵政局
22.432590613387,114.102419913876,編號101郵箱,錦田公路八鄉古廟
22.4399741815712,114.066568172216,編號KMT郵箱,錦田郵政局
22.2843382081184,114.217363367095,編號338郵箱,康安街 / 康怡花園L座對面
22.2663409772512,114.235347221422,編號98郵箱,利眾街/康民街
22.2468516087317,114.245356331581,編號247郵箱,石澳大浪灣
22.3266801985604,114.226468609516,編號362郵箱,觀塘順天邨天瑤樓外巴士總站
22.3168374079545,114.218051179316,編號293郵箱,牛頭角道241號喜鵲樓
22.275584448,114.178071689799,編號79郵箱,愛群道近肇堅里
22.2369352553039,114.199391592814,編號170郵箱,淺水灣道125-127號
22.3349084675835,114.161007235524,編號127郵箱,深水埗青山道100號∕營盤街
22.2675682722436,114.232698009922,編號90郵箱,興民邨 / 民富樓
22.2670657427367,114.151941231414,編號326郵箱,賓吉道/紅梅閣
22.3668696626053,114.05887688145,編號117郵箱,青山公路深井村對出近巴士站
22.3575375111137,114.126758538531,編號496郵箱,興芳路223號新都會廣場B1地庫郵件派遞室外
22.4063670495824,113.962793192756,編號LGK郵箱,良景郵政局
22.3660885510419,114.011445284251,編號221郵箱,大欖水警基地
22.3187398294017,114.158384577243,編號617郵箱,大角咀維港灣海帆道小巴站對面
22.3356009391236,114.173088601031,編號623郵箱,九龍南山邨道香港城市大學教學樓對面
22.3196164729525,114.232052873865,編號SMP郵箱,秀茂坪郵政局
22.2744015866485,114.192485279724,編號225郵箱,大坑道 83號
22.4420614438059,114.166878195841,編號WTT郵箱,運頭塘郵政局
22.228309004886,113.92614772484,編號251郵箱,"大嶼山, 塘福懲教所"
22.351813159312,114.252248916812,編號149郵箱,南圍窩尾巴士站
22.2783279457168,114.194103228889,編號231郵箱,"勵德邨道, 勵德邨"
22.2251495226532,113.894906748161,編號143郵箱,大嶼山石壁監獄停車場外
22.2799649763707,114.185658695887,編號10郵箱,百德新街/怡和街
22.3366611695612,114.177712094505,編號565郵箱,港鐵九龍塘站大堂近E出口
22.2802956161565,114.17054005496,編號223郵箱,分域街 / 香港演藝學院
22.3575375111137,114.126758538531,編號253郵箱,興芳路223號新都會廣場B1地庫郵件派遞室內
22.3227763393251,114.212498064666,編號481郵箱,九龍灣德福花園近戲院
22.2780845436182,114.164163266477,編號264A郵箱,金鐘政府合署/法院道
22.3726851237818,113.966871303312,編號252郵箱,屯門湖翠路海翠花園輕鐵總站
22.3957465374876,114.198669363373,編號569郵箱,港鐵火炭站C出口
22.3069947139014,114.228371614692,編號247郵箱,觀塘茶果嶺道麗港城商場門口
22.3794087651901,114.187148662827,編號536郵箱,沙田正街希爾頓中心外面
22.3622146108185,114.019758739749,編號142郵箱,大欖涌路大欖懲教所路口
22.2666235907891,114.162260701897,編號219郵箱,文輝道/僑福道
22.3227239593452,114.212509698791,編號350郵箱,九龍灣德福花園近戲院
22.4922320485488,114.138427171107,編號389郵箱,港鐵粉嶺站大堂
22.2819915377732,114.15830304071,編號233郵箱,遮打道/遮打大廈
22.2846210391108,114.156471631421,編號49郵箱,干諾道中 / 恒生銀行總行大廈對出
22.3673975957752,114.062156230713,編號653郵箱,深井青山公路碧堤半島對出
22.2631096969675,114.238103208812,編號248郵箱,環翠邨街市/柴灣道
22.2774952971977,114.173249278582,編號147郵箱,軒尼詩道 / 灣仔港鐵站出口
22.3363856756194,114.159129707276,編號50郵箱,深水埗東京街40號/ 青山道
22.2832790976262,114.13024139917,編號35郵箱,卑路乍街/山市街
22.4979503789235,114.102958384486,編號641郵箱,坑頭路 坑頭村公所
22.4224823946196,114.029458522599,編號303郵箱,大棠路水蕉新村榕苑士多門口
22.4298193103559,114.095243996412,編號190郵箱,錦上路杜屋村巴士站傍
22.41392436985,114.20766405606,編號110郵箱,中文大學崇基學院巴士站
22.3199777058871,114.18769656098,編號200郵箱,馬頭圍道∕馬坑涌道
22.3605611658431,114.253923541563,編號603郵箱,西貢北圍村
22.498415374291,114.126135564715,編號460郵箱,上水保平路太平邨停車場地下
22.2804717799196,114.215353673911,編號24郵箱,康盛街/康怡花園D座
22.4203714915062,113.979854829449,編號518郵箱,屯門屯子圍五柳路
22.3051111357647,114.161156168944,編號645郵箱,"漾日居,港鐵九龍站外D1出口,大角咀"
22.3785172917162,114.259778883024,編號568郵箱,西貢北港村門口
22.4639658320724,114.195433917224,編號503郵箱,大埔露輝路嘉豐花園
22.3125033924805,114.222296058847,編號335郵箱,城東誌郵件派遞室巧明街100號
22.2679072086178,114.186547650258,編號HAV郵箱,跑馬地郵政局
22.4590480105542,114.174688376054,編號509郵箱,大埔全安路十一號那打素醫院正門
22.2236823873754,114.114792562121,編號257郵箱,南丫島 / 大灣新村
22.2873334465463,114.210424107032,編號302郵箱,英皇道/糖廠街
22.3628359588893,114.124615815877,編號123郵箱,葵盛邨第一座
22.2983313465823,113.92851120781,編號570郵箱,赤鱲角駿運路9號/超級一號門口
22.4090168192165,114.20479690876,編號435郵箱,大埔公路九肚山回旋處後
22.3338758648166,114.167351827659,編號424郵箱,石硤尾南昌街/偉智街
22.2746909589115,114.156546810477,編號133郵箱,馬己仙峽道/蒲魯賢徑
22.3198122162895,114.227182482748,編號409郵箱,觀塘協和街祥和苑
22.4135986296753,113.982818910218,編號FTI郵箱,富泰郵政局
22.2679873347298,113.992669303271,編號082郵箱,新龍圍與白银鄉交界
22.2638730011561,114.149421181379,編號52郵箱,加列山道18-22號/瑞燕大廈
22.4569396831227,114.213871086391,編號584郵箱,大埔三門仔教堂門口
22.3025146148325,114.171925877084,編號27郵箱,尖沙咀彌敦道172-174號∕山林道
22.4566891456101,113.997676115376,編號183郵箱,天水圍天瑞邨 天瑞路巴士總站
22.2959799614829,114.169333102655,編號432郵箱,尖沙咀廣東道海洋中心對面
22.2755826343959,114.174832847487,編號11郵箱,律敦治醫院 (近正門)
22.4266147504064,114.073745267599,編號171郵箱,錦上路石湖塘村21號附近
22.3062042102106,114.237171867286,編號541郵箱,藍田平田邨商場
22.3424890219659,114.16434481211,編號539郵箱,大窩坪帝景峰對出延平道
22.2822476877393,114.126830025455,編號101郵箱,卑路乍街 / 爹核士街
22.3922034968057,114.194290114322,編號338郵箱,火炭穗禾苑商場地下
22.3180258980822,114.191464230078,編號138郵箱,土瓜灣道335號/貴州街
22.3382447363943,114.136927000913,編號656郵箱,港鐵美孚西站
22.3189128603183,114.229732879217,編號209郵箱,曉光街21號／曉麗苑／秀麗街
22.3423648204813,114.181271891819,編號529郵箱,九龍塘廣播道∕馬可尼道10號
22.2979494283032,113.933929861309,編號578郵箱,赤鱲角機場觀景路國泰城
22.3593715318744,114.118421965107,編號586郵箱,葵芳永基路2-12號
22.3174697649774,114.281716755147,編號462郵箱,坑口永隆路
22.4769772793979,114.001361875174,編號287郵箱,輞井圍村足球場
22.2683589552598,114.181821620708,編號123郵箱,司徒拔道/東山台
22.2506177242481,114.136148610899,編號WFU郵箱,華富郵政局
22.3339129642072,114.195767046606,編號SPK郵箱,新蒲崗郵政局
22.2873297370556,114.138703668863,編號95郵箱,德輔道西/水街
22.2675355347654,113.997268809355,編號69郵箱,"大嶼山, 梅窩銀石街 / 涌口街"
22.4644715225574,113.989698986973,編號672郵箱,天水圍民德路鰲磡村村口
22.3206099403013,114.266242816117,編號630郵箱,將軍澳坑口村
22.3168459154316,114.226373897004,編號204郵箱,"觀塘協和街183號,月華街對面"
22.2791731726463,114.181125315593,編號6郵箱,堅拿道西/軒尼詩道
22.3326065338522,114.193052825974,編號278郵箱,東頭邨 東隆道街市小巴站
22.2781608948191,114.176872406888,編號312郵箱,史釗域道/軒尼詩道
22.2643140644506,114.236541685031,編號303郵箱,祥利街/吉勝街
22.3635234033309,114.171951899367,編號HNK郵箱,顯徑郵政局
22.2581595346604,114.137374672574,編號245郵箱,薄扶林花園
22.5308153127195,114.200975860862,編號255郵箱,沙頭角道麻雀嶺村下村村口
22.3673095799381,114.130172712621,編號KWC郵箱,葵涌郵政局
22.2794214549579,114.182995131282,編號130郵箱,波斯富街62號/羅素街
22.5189457970412,114.175455316985,編號103郵箱,沙頭角道馬尾下村
22.4774703406182,114.044947482529,編號FPK郵箱,錦繡花園郵政局
22.3349134984472,114.157440867833,編號198郵箱,長沙灣東京街工廠大廈第一座 / 長沙灣道
22.2861203612215,114.195194878682,編號182郵箱,天后廟道 / 炮台山道
22.458123351462,114.058626875261,編號168郵箱,新田青山公路逢吉鄉
22.2517084023834,114.192964909799,編號222郵箱,淺水灣道19-21號
22.5452761321326,114.220064962981,編號668郵箱,沙頭角近担水坑巴士站
22.2965494100874,114.237637412804,編號436郵箱,茶果嶺道消防局外
22.3145595924196,114.170604519711,編號451郵箱,旺角彌敦道∕咸美頓街
22.3445856211905,114.192727061867,編號CKY郵箱,竹園郵政局
22.4538825890677,114.174115252833,編號FUS郵箱,富善郵政局
22.4250082454159,114.212709644006,編號627郵箱,白石角香港科學園科技大道西一號核心大樓二座地下
22.3583759492609,114.108156440521,編號581郵箱,青衣地鐵站一樓大堂詢問處
22.3025941290246,114.179911960275,編號591郵箱,九龍理工大學紅磡過海隧道巴士站
22.2950118785075,113.924519906927,編號575郵箱,赤鱲角駿運路2號
22.3319093689299,114.16056785428,編號187郵箱,長沙灣道303號長沙灣政府合署
22.3625219340867,114.131393752094,編號291郵箱,港鐵葵興站外近B出口
22.395282037546,114.108476279571,編號238郵箱,川龍村∕荃錦公路十一咪半
22.4132019140223,113.977397011043,編號400郵箱,屯門青麟路∕兆樂閣兆康苑
22.2868259767807,114.143481915738,編號37郵箱,皇后大道西230號
22.3082767594101,114.187662657694,編號86郵箱,馬頭圍道21號∕大環道義達工業大廈門口
22.3026664312373,113.898185945419,編號577郵箱,赤鱲角飛機工程維修區
22.3389237381932,114.149520111775,編號542郵箱,長沙灣青山道580號
22.2889801644314,113.94120866053,編號582郵箱,東涌地鐵站大堂近A出口
22.3747669909758,114.124266668331,編號SWK郵箱,石圍角郵政局
22.3456705266731,114.188843099433,編號16郵箱,竹園翠竹花園翠竹街
22.2244729392473,114.111123894544,編號336郵箱,南丫島 / 榕樹灣大街
22.4865829389264,114.058968102272,編號626郵箱,元朗新潭路翠逸豪園對出巴士站
22.249932707789,114.169545100288,編號216郵箱,黃竹坑道/黃竹坑遊樂場外
22.3851383840671,114.198723057423,編號391郵箱,沙田大涌橋路富豪花園
22.3229879661071,114.176534644484,編號289郵箱,旺角嘉道理道55號∕布力架街
22.3811039886727,114.201897675652,編號414郵箱,沙田威爾斯親王醫院巴士總站對面
22.3732782581417,114.178458029383,編號236郵箱,港鐵大圍站外圍
22.2915299948436,113.947228620296,編號688郵箱,東涌映灣園16座外
22.4526921667126,113.99920264972,編號15郵箱,天水圍嘉湖山莊樂湖居巴士總站
22.2789420424963,114.177758306972,編號71郵箱,駱克道/杜老誌道
22.2781038863332,114.131105720305,編號236郵箱,"薄扶林道, 遊樂場"
22.3145695256692,114.170593843072,編號24郵箱,旺角咸美頓街12號 / 彌敦道560號
22.33484617735,114.218148686824,編號479郵箱,牛池灣街彩輝邨近16號小巴總站
22.5244425051923,114.194667296806,編號274郵箱,沙頭角上禾坑村
22.370847071704,114.110191267167,編號67郵箱,荃灣海盛路7號近祈德尊新邨
22.4544462526448,114.16115497436,編號122郵箱,大埔頭路18號太湖花園正門入口
22.3531143842373,114.062703820659,編號652郵箱,馬灣珀麗灣貝殼廣場
22.5293708295412,114.113993971165,編號429郵箱,港鐵羅湖站大堂禁區內
22.3198650919861,114.182398046302,編號616郵箱,常盛街近華英中學
22.2360632564703,114.223221980654,編號334郵箱,白筆山道紅山廣場
22.295633302367,114.016170861657,編號DBY郵箱,愉景灣郵政局
22.3660010955733,114.005502407715,編號45郵箱,青山公路青山別墅
22.276933933015,114.154727167966,編號21郵箱,羅便臣道1號A
22.5282840035359,114.158856499969,編號175郵箱,粉嶺坪輋路
22.3688069698052,114.114461454975,編號191郵箱,荃灣楊屋道55-57號
22.2384800097553,114.195378790515,編號176郵箱,淺水灣巴士站
22.3722516905579,114.118146664935,編號63郵箱,荃灣青山公路181-183號∕眾安街
22.3338402919073,114.191130989063,編號62郵箱,東頭邨 盈東樓 東頭邨道
22.5236793625904,114.215643338718,編號276郵箱,鹿頸陳鳳其士多門口
22.315413713669,114.186577141253,編號58郵箱,何文田浙江街樂民新村／靠背壟道
22.4522570107698,114.170588670443,編號421郵箱,安泰路∕安邦路大埔廣場
22.312324287402,114.226399476753,編號516郵箱,港鐵官塘站近大堂客務中心
22.449968831331,114.029983246986,編號583郵箱,元朗宏業東街東頭工業區
22.2864299156415,114.216499371391,編號197郵箱,太茂路/太古城道
22.2849019491945,114.137222589897,編號93郵箱,薄扶林道/聖安多尼堂
22.2303046924162,114.251514460238,編號67郵箱,石澳村
22.442290281976,114.091573370893,編號532郵箱,粉錦公路橫台山散村近巴士站
22.4489547262498,114.160046143565,編號262郵箱,大埔錦山路錦石新村公廁側
22.3191580920071,114.176944243728,編號70郵箱,文運道2號 / 文福道
22.3977291826484,114.195046350754,編號73郵箱,火炭坳背灣街金豪工業中心
22.3461252815357,114.128694471451,編號332郵箱,葵涌祖堯邨敬祖路巴士站
22.3254704742432,114.177422773822,編號53郵箱,太子道241-243號
22.3227999195286,114.25751639923,編號659郵箱,"港鐵寳琳站近A出口,電動扶梯旁"
22.222159069895,114.206093358278,編號296郵箱,赤柱馬坑邨
22.3022683779566,114.191664447513,編號488郵箱,海濱廣場/紅磡德豐街18-22號郵件派遞室
22.4506036229756,114.023143182689,編號426郵箱,元朗朗屏邨商場地下近巴士總站
22.5071526375049,114.121742298967,編號44郵箱,上水新運路卓運街
22.5096137818447,114.078817508275,編號281郵箱,新田落馬洲近邊境
22.2432654188141,114.146577061432,編號299郵箱,"海怡半島16座, 怡翠閣"
22.2061677997796,114.029745532744,編號227郵箱,長洲學校路1號中華便以利會長洲堂門前
22.426368311688,114.196504177883,編號250郵箱,大埔公路樟樹灘村巴士站
22.3170829015471,114.238427620667,編號635郵箱,寶達邨小巴站達峰樓
22.4241428414909,114.032174526346,編號172郵箱,大棠路紅棗田村
22.3376810668232,114.19860692111,編號146郵箱,大有街25號 / 六合街2號
22.4686712464781,114.209074334899,編號510郵箱,汀角路散頭角村
