latitude,longitude,name,address
22.3205468298391,114.169458940507,紡織品簽證科-客戶服務中心及綜合登記處,香港九龍彌敦道700號工業貿易署大樓2樓
22.2907436641034,114.300968896407,清水灣郊野公園遊客中心,新界西貢清水灣郊野公園
22.3704770589322,114.100509129666,荃灣西約體育館,新界荃灣海安路68號地下及1樓
22.3010860436557,114.17766043604,香港科學館,九龍尖沙咀東部科學館道2號1樓
22.3207816769795,114.170701304413,花園街體育館,九龍旺角花園街123A號花園街市政大廈7樓、10至13樓
22.3540983529356,114.106459573321,青衣公共圖書館,"新界青衣青綠街38號,青衣市政大廈1樓"
22.4551305031605,113.999316127474,天瑞社區中心,新界天水圍天瑞邨地下及4樓
22.3095480968452,114.2298361088,東九龍政府合署,九龍觀塘鯉魚門道12號地下
22.2491685160546,114.156562128318,漁光道街市熟食中心,香港香港仔香港仔水塘道18號漁暉苑5樓
22.2432693349931,114.148257224418,海怡社區中心,香港鴨脷洲海怡半島東翼商場1樓
22.3218829172092,114.162790751857,大角咀街市熟食中心,九龍大角咀福全街63號大角咀市政大廈2樓
22.3317350481577,114.160265992332,深水埗民政事務處-諮詢服務中心,九龍深水埗長沙灣道303號長沙灣政府合署地下
22.3701164771964,114.124918949554,大窩口體育館,新界葵涌大窩口大廈街39號地下及1樓
22.3875923274564,113.976591628983,東屯門綜合家庭服務中心,新界屯門安定邨安定友愛社區中心2樓
22.2843480987858,113.937925000553,東涌社區服務綜合大樓,新界大嶼山東涌道420號
22.2068194491046,114.028346375456,長洲公共圖書館,"新界長洲大興堤路2號,長洲市政大樓2樓"
22.2689457791359,114.185752118232,黃泥涌公共圖書館,香港跑馬地毓秀街2號黃泥涌市政大廈3樓
22.2782827178864,114.23388410579,鯉魚門公園及度假村,香港柴灣道75號
22.2780760006994,114.175418880269,駱克道公共圖書館,香港軒尼詩道225號駱克道市政大廈3至5樓
22.4272742476199,114.231192977274,馬鞍山公園,新界馬鞍山鞍駿街十二號
22.3292426935846,114.161130178415,北河街街市熟食中心,九龍深水埗基隆街333號北河街街市市政大廈2樓
22.3902739773122,113.976267332453,屯門民政事務處-諮詢服務中心,新界屯門屯喜路1號屯門政府合署2樓
22.3399707778362,114.158808910795,長沙灣社區中心,九龍長沙灣發祥街55號地下及1樓
22.2820068919117,114.222674327549,西灣河街市熟食中心,香港筲箕灣太安街12號西灣河市政大廈地下
22.3095480968452,114.2298361088,運輸署觀塘牌照事務處,九龍觀塘鯉魚門道12號東九龍政府合署5樓
22.2905695831373,113.943736778138,東涌公共圖書館,新界大嶼山東涌文東路39號東涌市政大樓地下及1樓
22.3738595336967,113.964445031642,南屯門綜合家庭服務中心,新界屯門湖景邨湖碧樓1-7及9-16號地下
22.4461251299785,114.16657674802,大埔墟街市熟食中心,新界大埔鄉事會街8號大埔綜合大樓2樓
22.4413527248297,114.028807160273,入境事務及人事登記-元朗辦事處,新界元朗西菁街23號富達廣場地下B舖位
22.4924748218328,114.14175357351,祥華社區會堂,新界粉嶺新運路38號祥華邨
22.4947045189332,114.138205886566,北區政府合署,新界粉嶺璧峰路3號地下
22.2895530625312,114.193730037275,電氣道公共圖書館,香港電氣道229號電氣道市政大廈2樓
22.3909429407666,113.976839315256,屯門公共圖書館,新界屯門屯喜路1號
22.2495646728191,114.154357970296,香港仔街市熟食中心,香港香港仔香港仔大道203號香港仔市政大廈2樓
22.3746373228594,114.115090964737,荃灣就業中心,新界荃灣西樓角路38號荃灣政府合署2樓
22.2884340151832,114.215659585409,鰂魚涌公園,香港鰂魚涌太古城
22.3374964438508,114.194463850707,大成街街市熟食中心,九龍黃大仙彩虹道121號大成街街市大樓2樓
22.3631288284883,114.131543073711,南葵涌公共圖書館,"新界葵涌興芳路166-174號,葵興政府合署4樓"
22.3801508416908,114.190315206207,沙田公園,新界沙田源禾路2 號
22.3181689825569,114.259413177243,將軍澳公共圖書館,新界將軍澳運隆路9號
22.3170468205328,114.193150026512,運輸署土瓜灣驗車中心,九龍朗月街9-10號地下
22.4075245608099,113.964015135579,良景社區中心,新界屯門良景邨地下至1樓
22.2539812837152,114.159353514118,香港仔樹木廊,香港香港仔水塘道香港仔郊野公園
22.3068140937869,114.222362152579,觀塘碼頭熟食市場,九龍觀塘海濱道190號觀塘碼頭地下及1樓
22.3014562167621,114.182056680356,香港體育館,九龍紅磡暢運道9號地下
22.2271562258826,114.109568768162,南丫島北段公共圖書館,新界南丫島榕樹灣大街1號地下
22.3207816769795,114.170701304413,花園街街市熟食中心,九龍旺角花園街123號A花園街市政大廈3樓
22.3374067491796,114.187455230543,樂富公共圖書館,九龍聯合道樂富中心第1期3樓112號
22.3747302355228,114.125103666707,城門谷公園,新界荃灣城門道
22.2819429992779,114.128638843592,士美非路街市熟食中心,香港堅尼地城士美非路12號K士美非路市政大廈2樓
22.3175271886884,114.210951561325,運輸署新九龍灣驗車中心,九龍翠興街8號地下
22.3498708513814,114.127673837193,荔景體育館,新界葵涌荔景邨麗祖路60號地下
22.2796202011074,114.173002762707,入境事務處-居留權組,香港灣仔告士打道7號入境事務大樓25樓
22.3038646539033,114.238840103557,藍田(南)體育館,九龍藍田碧雲道170號地下
22.2792381468785,114.158749750326,中區政府合署,香港中環下亞厘畢道
22.3909561040094,113.977260748797,屯門就業中心,新界屯門屯喜路2號屯門栢麗廣場27樓5至10室
22.2850865141587,114.222044597885,香港電影資料館,香港西灣河鯉景道50號地下及3樓
22.2806077965144,114.165409911942,添馬公園,香港添馬夏愨道
22.3774031974231,114.185195836772,香港文化博物館,新界沙田文林路1號地下
22.2796202011074,114.173002762707,入境事務大樓,香港灣仔告士打道7號地下及1樓
22.4999164882573,114.144725562135,聯和墟街市熟食中心,新界粉嶺聯和墟和滿街9號聯和墟市街市2樓
22.3207816769795,114.170701304413,花園街公共圖書館,九龍旺角花園街123號A花園街市政大廈4至5樓
22.2848276192466,114.144076248739,西營盤社區綜合大樓社區會堂,香港西營盤高街2號地下低層及3樓
22.2805406148469,114.161155027121,遮打花園,香港中環遮打道
22.325856146544,114.255108055133,寶林體育館,新界將軍澳寶林邨1至2樓
22.4173556868709,114.226797978604,恆安社區中心,新界沙田馬鞍山恆安邨
22.4582351898219,114.171287926121,富亨體育館,新界大埔富亨邨富亨商場1樓
22.5021616633366,114.130749595402,上水公共圖書館,"新界上水智昌路13號,石湖墟市政大廈3樓"
22.2444805460981,114.155416168194,鴨脷洲公共圖書館,"香港鴨脷洲洪聖街8號,鴨脷洲市政大廈5樓"
22.321056972244,114.216154879462,牛頭角公共圖書館,九龍牛頭角道183號牛頭角市政大廈2至3樓
22.3363773006926,114.166788644285,白田公共圖書館,九龍石硤尾白田邨商業中心1-6號地下
22.3186412980407,114.16793521171,旺角社區會堂,九龍旺角上海街557號旺角綜合大樓2樓
22.3044361766792,114.168256374266,官涌體育館,九龍佐敦寶靈街17號官涌市政大廈5至6樓
22.3222284470426,114.249534696469,翠林體育館,新界將軍澳翠琳路翠林邨地下、1至2樓
22.3559439312245,114.105849923871,青衣公園,新界青衣青綠街60號
22.2796202011074,114.173002762707,入境事務處-優秀人才及內地居民組,香港灣仔告士打道7號入境事務大樓6樓
22.3133791990331,114.222868969933,觀塘民政事務處-諮詢服務中心,九龍觀塘觀塘道398號嘉域大廈地下
22.2816721140228,114.235854292519,香港海防博物館,香港筲箕灣東喜道175號
22.3317350481577,114.160265992332,學生資助辦事處,九龍長沙灣道303號長沙灣政府合署11樓
22.3813853147718,114.190313383079,沙田大會堂,新界沙田源禾路1號平台大堂
22.2860026261633,114.149626468919,上環體育館,香港上環皇后大道中345號上環市政大廈11樓
22.3744905543407,114.26495472082,獅子會自然教育中心,新界西貢蕉坑
22.2796202011074,114.173002762707,入境事務處-外籍家庭傭工組,香港灣仔告士打道7號入境事務大樓3樓
22.4260238162297,114.230327029972,馬鞍山公共圖書館,新界沙田馬鞍山鞍駿街14號
22.450187371907,114.004422802597,天耀社區中心,新界天水圍天耀邨地下至1樓
22.4509111007064,114.164205912292,大埔就業中心,新界大埔汀角路1號大埔政府合署3樓
22.2942407610604,114.171866969959,香港太空館,九龍尖沙咀梳士巴利道10號地下、1樓及地庫
22.3673200902639,114.113296032443,荃灣公園,新界荃灣永順街59號
22.2796021082287,114.171838376798,東港島就業中心,香港灣仔告士打道5號稅務大樓34樓
22.2689457791359,114.185752118232,黃泥涌體育館,香港跑馬地毓秀街2號黃泥涌市政大廈4至6樓
22.2922525304975,114.199397552078,渣華道街市熟食中心,香港北角渣華道99號渣華道市政大廈2樓
22.4473567481525,114.004810037247,屏山天水圍體育館,新界元朗聚星路 1 號
22.318515111843,114.176059064421,九龍公共圖書館,九龍培正道5號
22.3449647885162,114.193872617913,竹園社區中心,九龍黃大仙竹園邨地下至1樓
22.4510046024829,114.178262686639,大埔海濱公園,新界大埔大發街
22.2813446269313,114.189194679695,維多利亞公園,香港銅鑼灣興發街1號
22.3205468298391,114.169458940507,中小企業支援與諮詢中心,九龍彌敦道700號工業貿易署大樓閣樓(港鐵旺角站B1出口)
22.3463636801034,114.200590609421,慈雲山社區會堂,九龍慈雲山慈樂邨樂歡樓底層2樓
